Date,CSCO,PFE,INTC,QCOM,PG,CMCSA,CVX,GE,BA,AMZN,ORCL,GOOG,LRCX,VZ,CAT,WMT,GILD,GS,MSFT,AMAT,MRK,PYPL,AAPL,UNP,T,JPM,NFLX,GOOGL,DIS,BAC,UNH,AVGO,CVS,TXN,SLB,WYNN,META,C,V,AMD,XOM,HD,BKNG,IBM,BRK-B,NVDA,JNJ,MU,WFC
2017-05-07,26.75709342956543,22.018035888671875,30.499195098876953,43.79582595825195,69.40513610839844,31.917444229125977,74.35826110839844,128.9346923828125,173.00624084472656,46.70750045776367,40.1883430480957,46.08258056640625,13.3516263961792,30.125995635986328,82.8034896850586,22.127788543701172,49.81224060058594,190.2014617919922,62.671058654785156,38.14329528808594,47.45595932006836,49.29999923706055,34.5545539855957,92.39591217041016,15.914300918579102,69.44811248779297,156.60000610351562,47.23073959350586,105.48538208007812,19.63485336303711,153.46485900878906,17.719425201416016,62.49815368652344,63.85867691040039,56.809295654296875,111.03630828857422,149.42025756835938,46.240440368652344,87.00066375732422,10.1899995803833,56.301231384277344,127.63630676269531,1879.8170166015625,102.68299865722656,166.5500030517578,2.5612826347351074,98.24725341796875,27.543004989624023,43.96998977661133
2017-05-14,26.02573013305664,21.919069290161133,29.430635452270508,44.10676574707031,69.1563949584961,31.89289093017578,74.47776794433594,124.7427749633789,172.6722869873047,48.067501068115234,39.74750900268555,46.335575103759766,13.286783218383789,29.57754898071289,83.69268798828125,22.045825958251953,48.53386688232422,186.80604553222656,62.10793685913086,39.61140441894531,47.15921401977539,49.369998931884766,36.36030197143555,92.19561004638672,15.88541030883789,69.38426208496094,160.80999755859375,47.472293853759766,103.31895446777344,19.84990119934082,151.42892456054688,18.463565826416016,61.8427734375,64.7087173461914,56.05941390991211,114.3757095336914,149.50978088378906,46.8775520324707,87.60529327392578,11.260000228881836,57.20014572143555,128.61166381835938,1795.417236328125,100.55647277832031,163.32000732421875,3.153884172439575,98.35063934326172,28.255996704101562,42.30246353149414
2017-05-21,24.282894134521484,21.553865432739258,29.32295799255371,45.98044204711914,69.1965103149414,31.78651237487793,75.63298034667969,123.77204132080078,170.32601928710938,47.992000579833984,39.0685920715332,46.4245491027832,13.537274360656738,29.30655288696289,85.12206268310547,22.936861038208008,47.189388275146484,180.57699584960938,61.83363342285156,40.19498825073242,47.31501388549805,49.38999938964844,35.652191162109375,89.33328247070312,15.782230377197266,67.67601013183594,157.02000427246094,47.44793701171875,101.2750015258789,19.064170837402344,152.11636352539062,18.31802749633789,58.84354782104492,64.39598846435547,56.6356315612793,111.12582397460938,147.25218200683594,46.90056610107422,87.52411651611328,11.40999984741211,56.770538330078125,128.103515625,1785.64111328125,101.6331558227539,163.24000549316406,3.3574163913726807,101.02338409423828,27.171857833862305,42.33437728881836
2017-05-28,24.50853157043457,21.341381072998047,30.03532600402832,46.312469482421875,70.00691223144531,33.47200012207031,74.35491180419922,121.12446594238281,175.81947326660156,49.78900146484375,39.906211853027344,48.286476135253906,13.778884887695312,29.242023468017578,87.8062515258789,22.750497817993164,47.387752532958984,187.40133666992188,63.90721130371094,41.582801818847656,48.16070556640625,51.189998626708984,35.78031539916992,92.78243255615234,15.732707023620605,68.13896179199219,162.42999267578125,49.367427825927734,102.11331176757812,19.221315383911133,156.44390869140625,18.874380111694336,59.09027099609375,65.05358123779297,55.325313568115234,114.77739715576172,151.2999725341797,47.645145416259766,89.59676361083984,11.0,56.50720977783203,126.95604705810547,1840.5648193359375,101.97420501708984,165.69000244140625,3.5015876293182373,101.62923431396484,29.066661834716797,41.81576156616211
2017-06-04,24.881986618041992,21.606985092163086,30.085018157958984,47.165931701660156,71.08208465576172,34.35563278198242,73.21176147460938,123.02185821533203,179.24937438964844,50.33649826049805,40.25889587402344,48.49175262451172,14.100439071655273,29.964691162109375,88.04725646972656,23.184370040893555,48.048973083496094,179.4352264404297,65.55150604248047,42.770877838134766,48.568729400634766,53.52000045776367,36.20889663696289,93.31108093261719,16.042240142822266,65.96773529052734,165.17999267578125,49.50907897949219,100.95475006103516,18.62891387939453,158.10972595214844,19.916643142700195,60.948448181152344,65.46258544921875,54.824462890625,122.94770812988281,152.77188110351562,46.90825653076172,90.99746704101562,10.899999618530273,55.086753845214844,128.06069946289062,1872.22314453125,101.67994689941406,166.2899932861328,3.5460240840911865,104.15959167480469,30.482879638671875,41.33704376220703
2017-06-11,24.407381057739258,21.759706497192383,29.579736709594727,45.93404769897461,70.73706817626953,33.29198455810547,75.54779052734375,123.28665161132812,179.0609130859375,48.91550064086914,39.703407287597656,47.21087646484375,14.055009841918945,30.145349502563477,88.02235412597656,23.126131057739258,47.53468704223633,187.11534118652344,64.23607635498047,40.88824462890625,47.767539978027344,53.400001525878906,34.70185089111328,92.09434509277344,16.00922393798828,69.41618347167969,158.02999877929688,48.216827392578125,99.48534393310547,19.64125633239746,159.93414306640625,19.04104232788086,61.45729446411133,64.87711334228516,55.3968620300293,118.3011245727539,148.78378295898438,49.47206115722656,89.49266815185547,12.279999732971191,56.90911102294922,126.09051513671875,1819.0574951171875,103.05082702636719,170.0,3.69315767288208,105.32062530517578,29.88709259033203,42.924781799316406
2017-06-18,24.609678268432617,21.892505645751953,29.16556739807129,45.74885177612305,71.94061279296875,33.77471160888672,76.93235778808594,129.04348754882812,185.10092163085938,49.385501861572266,39.75630569458008,46.711341857910156,13.202515602111816,30.087289810180664,89.41845703125,21.908966064453125,47.48759841918945,186.58531188964844,63.94377899169922,39.3985595703125,47.05759048461914,51.84000015258789,33.138893127441406,93.46211242675781,16.07938575744629,68.79356384277344,152.3800048828125,47.64525604248047,99.38174438476562,19.442110061645508,160.74510192871094,18.56498908996582,59.41411209106445,63.91481018066406,54.522335052490234,122.74689483642578,149.81808471679688,49.04218292236328,89.12356567382812,11.4399995803833,57.85146713256836,129.12405395507812,1780.0419921875,103.90682983398438,170.47999572753906,3.743025541305542,107.5787353515625,29.164331436157227,42.996585845947266
2017-06-25,24.96758270263672,22.6893253326416,28.320676803588867,45.821327209472656,71.748046875,32.31834030151367,74.55374145507812,122.68022918701172,190.5566864013672,50.1870002746582,44.923133850097656,47.99421691894531,13.520533561706543,29.28719711303711,86.5181884765625,21.792490005493164,52.227481842041016,182.69903564453125,65.04908752441406,40.294193267822266,49.44149398803711,54.33000183105469,34.072933197021484,90.70979309082031,15.662545204162598,69.33636474609375,158.02000427246094,49.01057052612305,98.29853820800781,18.935932159423828,163.9488067626953,19.27301025390625,59.683956146240234,63.81859588623047,52.415550231933594,126.27064514160156,154.22393798828125,48.673744201660156,90.45801544189453,14.170000076293945,56.54880905151367,124.73031616210938,1850.8148193359375,103.05753326416016,167.22000122070312,3.797584295272827,109.2442398071289,30.990760803222656,41.84767532348633
2017-07-02,24.352920532226562,22.30419921875,27.947927474975586,44.46061325073242,69.92666625976562,31.973770141601562,74.07801818847656,120.1883773803711,186.33529663085938,48.400001525878906,44.20895004272461,45.16801834106445,12.598553657531738,28.81616973876953,89.30211639404297,22.037090301513672,52.42002868652344,186.66107177734375,62.96633529663086,37.75353240966797,47.894569396972656,53.66999816894531,33.546512603759766,91.38948822021484,15.571748733520508,72.96043395996094,149.41000366210938,46.20688247680664,100.07876586914062,20.13083839416504,164.0992889404297,18.31352424621582,62.035545349121094,61.69343185424805,52.343994140625,122.43647003173828,150.15621948242188,51.33732223510742,88.75446319580078,12.479999542236328,55.93903732299805,126.45317077636719,1847.1019287109375,102.87025451660156,169.3699951171875,3.5687360763549805,105.92919158935547,29.164331436157227,44.20934295654297
2017-07-09,24.266319274902344,22.144834518432617,28.063894271850586,44.565284729003906,70.32784271240234,31.68622589111328,73.48157501220703,116.361572265625,190.68861389160156,48.9379997253418,43.512393951416016,45.658103942871094,13.19538688659668,28.4227294921875,88.85334014892578,21.93516731262207,51.286895751953125,189.5043182373047,63.45048141479492,39.791542053222656,47.19959259033203,53.970001220703125,33.58378219604492,90.91954803466797,15.526450157165527,75.32823944091797,150.17999267578125,46.760066986083984,98.04291534423828,20.603818893432617,166.3472442626953,18.829809188842773,60.63230895996094,62.936458587646484,51.73978042602539,120.92112731933594,150.6137237548828,52.12795639038086,88.88697814941406,13.359999656677246,55.58564376831055,125.48876953125,1894.48095703125,102.27509307861328,171.13999938964844,3.623047113418579,106.1293716430664,29.49641227722168,44.47262954711914
2017-07-16,24.674680709838867,22.19795799255371,28.726564407348633,45.740814208984375,69.88655853271484,32.20379638671875,74.15609741210938,119.16495513916016,196.47421264648438,50.09049987792969,44.579261779785156,47.517051696777344,14.012251853942871,28.47502899169922,90.39076232910156,22.229265213012695,52.264495849609375,192.29705810546875,66.48326110839844,42.14942169189453,47.12485122680664,57.15999984741211,34.715816497802734,91.90972900390625,15.240946769714355,74.04399871826172,161.1199951171875,48.55430221557617,99.72252655029297,20.0893497467041,165.4090576171875,19.66828155517578,60.084869384765625,65.75928497314453,53.14696502685547,119.05882263183594,159.09715270996094,51.214500427246094,91.73566436767578,13.920000076293945,56.32014083862305,126.02450561523438,1926.4459228515625,103.14443969726562,169.47000122070312,4.072103023529053,106.17742919921875,31.049365997314453,43.87422180175781
2017-07-23,25.004518508911133,22.23115348815918,28.767982482910156,43.34951400756836,71.65592956542969,32.55705642700195,73.31117248535156,115.29362487792969,199.89466857910156,51.28350067138672,44.959842681884766,48.35854721069336,14.567218780517578,28.913000106811523,89.218505859375,22.173946380615234,54.62702178955078,185.21420288085938,67.40586853027344,42.780025482177734,46.80351638793945,58.66999816894531,35.002323150634766,87.98261260986328,15.329115867614746,72.95240020751953,188.5399932861328,49.39575958251953,101.620361328125,19.74913787841797,169.72796630859375,19.889877319335938,59.77717971801758,65.5186996459961,52.8925666809082,122.45475006103516,163.53286743164062,50.661834716796875,94.2625961303711,13.880000114440918,55.5163688659668,120.88893127441406,1969.914794921875,98.35636138916016,171.33999633789062,4.149864673614502,108.347412109375,31.264240264892578,43.21999740600586
2017-07-30,24.753217697143555,22.012035369873047,29.248411178588867,42.57655334472656,72.9498062133789,32.4666862487793,76.76904296875,113.60272979736328,227.34320068359375,51.00199890136719,44.51731491088867,46.79832458496094,14.395295143127441,31.33822250366211,95.50456237792969,23.239694595336914,56.241546630859375,188.0994873046875,66.72074890136719,41.35432434082031,47.909515380859375,59.20000076293945,34.82297897338867,86.68195343017578,16.374570846557617,73.26544952392578,184.0399932861328,47.63084411621094,104.34378051757812,19.93998908996582,169.17042541503906,19.674564361572266,61.88797378540039,65.11929321289062,54.42694854736328,117.39736938476562,171.50909423828125,51.759498596191406,93.83668518066406,13.949999809265137,55.156036376953125,122.0677490234375,1998.7197265625,96.49060821533203,174.0,4.058276653289795,105.576904296875,28.59784507751465,42.525856018066406
2017-08-06,24.97310447692871,22.55559539794922,30.29417610168457,42.367210388183594,73.32176971435547,32.53240203857422,78.1820068359375,114.71515655517578,223.9887237548828,49.37900161743164,44.21640396118164,46.12383270263672,13.366419792175293,31.972305297851562,95.71380615234375,23.434797286987305,54.18266677856445,193.298095703125,66.39190673828125,39.133522033691406,47.154754638671875,58.86000061035156,36.42786407470703,85.99386596679688,16.135250091552734,75.1757583618164,180.27000427246094,47.0075798034668,102.18971252441406,20.719987869262695,172.4715118408203,19.580263137817383,60.50664520263672,65.70022583007812,53.695533752441406,116.4023208618164,168.69451904296875,53.19450378417969,95.48345947265625,13.119999885559082,55.57871627807617,125.91739654541016,2007.3204345703125,97.0724105834961,179.9199981689453,4.127894401550293,106.64185333251953,27.26953125,42.465087890625
2017-08-13,24.713945388793945,22.29409408569336,29.935321807861328,42.447723388671875,73.86359405517578,33.77290344238281,77.55717468261719,112.13429260253906,222.64208984375,48.39950180053711,42.69413757324219,45.449344635009766,13.741448402404785,31.416667938232422,94.45826721191406,23.55875587463379,53.61981964111328,188.55369567871094,66.22747039794922,39.37113571166992,46.61668395996094,58.040000915527344,36.825801849365234,86.90852355957031,15.996698379516602,73.3778076171875,171.39999389648438,46.22726058959961,96.78084564208984,19.798921585083008,170.82542419433594,19.187355041503906,61.6241455078125,65.2645263671875,50.74602127075195,115.12811279296875,167.16293334960938,51.51338577270508,94.7263412475586,12.229999542236328,54.71815872192383,127.6731948852539,1830.9566650390625,95.8543930053711,175.33999633789062,3.850166082382202,106.57781219482422,27.357433319091797,41.741790771484375
2017-08-20,23.850095748901367,21.905202865600586,29.217605590820312,41.80360412597656,74.77738189697266,33.288211822509766,76.36422729492188,109.241943359375,223.48573303222656,47.923500061035156,43.03044891357422,45.264442443847656,14.296416282653809,31.174787521362305,95.3538818359375,23.239364624023438,53.4050407409668,186.87139892578125,66.57115173339844,40.486106872558594,45.951595306396484,59.439998626708984,36.83047103881836,87.1854476928711,15.690200805664062,72.83197784423828,166.5399932861328,46.032920837402344,95.55672454833984,19.59977149963379,168.87840270996094,19.595979690551758,60.266075134277344,64.52225494384766,50.34056091308594,123.62317657470703,166.49659729003906,51.343727111816406,97.17288208007812,12.369999885559082,53.619754791259766,121.58141326904297,1787.339599609375,94.40821838378906,177.55999755859375,3.986931562423706,106.20147705078125,29.67221450805664,41.53284454345703
2017-08-27,24.690391540527344,22.387968063354492,28.933855056762695,41.89216995239258,74.80972290039062,33.02531814575195,77.6192855834961,108.97492980957031,223.59947204589844,47.26300048828125,43.579185485839844,45.523902893066406,14.062137603759766,31.821958541870117,96.55084991455078,23.040111541748047,54.64924240112305,187.14053344726562,66.87420654296875,39.67294692993164,47.035179138183594,59.970001220703125,37.382354736328125,88.31825256347656,15.95051097869873,73.75505828857422,165.9499969482422,46.247642517089844,97.17938232421875,19.724241256713867,172.01129150390625,19.29894256591797,58.47345733642578,65.33714294433594,50.785762786865234,123.39405822753906,165.41253662109375,52.32308578491211,97.96913146972656,12.430000305175781,53.67572021484375,123.36193084716797,1771.0263671875,97.13842010498047,179.60000610351562,4.047520160675049,106.11145782470703,29.584312438964844,41.60517501831055
2017-09-03,25.365764617919922,22.770153045654297,29.284374237060547,42.37247085571289,74.82588958740234,33.731834411621094,77.9993667602539,111.86727905273438,227.8081512451172,48.912498474121094,44.80052185058594,46.590065002441406,14.863850593566895,31.32513999938965,99.00332641601562,22.963930130004883,62.02568435668945,190.65794372558594,67.90274047851562,41.312618255615234,47.70029067993164,61.459999084472656,38.362152099609375,89.01799011230469,15.736385345458984,73.6025390625,174.74000549316406,47.31572723388672,96.31587219238281,20.092021942138672,176.7815399169922,19.860017776489258,60.46784591674805,66.5958023071289,50.76406478881836,131.43099975585938,171.08143615722656,52.88603210449219,98.4905014038086,13.1899995803833,53.57076644897461,125.02850341796875,1827.6483154296875,97.36820220947266,180.72999572753906,4.211832046508789,105.58771514892578,31.840490341186523,40.96224594116211
2017-09-10,24.721799850463867,22.864017486572266,29.367822647094727,40.41056442260742,75.07657623291016,31.39048194885254,79.44803619384766,105.99361419677734,226.3389129638672,48.29499816894531,45.6501579284668,46.05126190185547,14.764974594116211,30.141952514648438,98.6182861328125,23.113367080688477,63.02548599243164,183.3398895263672,67.93949890136719,40.62560272216797,48.029083251953125,61.130001068115234,37.0947151184082,90.48657989501953,14.942848205566406,70.9698715209961,176.4199981689453,46.789886474609375,92.11214447021484,19.091171264648438,175.67568969726562,19.182640075683594,61.86470413208008,65.65986633300781,51.97406768798828,132.3565216064453,170.01727294921875,51.02753448486328,98.992919921875,12.25,55.14494705200195,132.39187622070312,1815.5516357421875,96.26663970947266,175.5,4.044552326202393,105.54740905761719,31.693994522094727,39.84516906738281
2017-09-17,25.475709915161133,23.70884895324707,30.878358840942383,42.486454010009766,75.42430114746094,30.338947296142578,82.20915222167969,107.54701232910156,236.0264129638672,49.339500427246094,43.13667297363281,45.74259567260742,15.450820922851562,31.285921096801758,101.58972930908203,23.55289077758789,61.377655029296875,190.10084533691406,69.160888671875,43.18130874633789,49.799110412597656,62.5,37.387020111083984,95.71099853515625,15.576837539672852,73.53836059570312,182.35000610351562,46.48571014404297,93.48806762695312,20.33388900756836,176.0576934814453,19.688711166381836,64.54198455810547,68.45150756835938,53.8812255859375,131.24769592285156,170.70352172851562,53.24076843261719,99.817626953125,12.520000457763672,56.01947784423828,131.34707641601562,1820.123779296875,97.86825561523438,179.88999938964844,4.450270652770996,108.34363555908203,33.842735290527344,41.516761779785156
2017-09-24,26.2060546875,24.11114501953125,31.0285701751709,42.40504455566406,74.59138488769531,31.300106048583984,84.11681365966797,111.77159118652344,243.08824157714844,47.755001068115234,42.62333679199219,46.15216064453125,15.784872055053711,32.61946105957031,104.15103149414062,23.3038330078125,62.05580139160156,195.00489807128906,68.33438110351562,43.758419036865234,49.02381134033203,65.08000183105469,35.51860427856445,97.34841918945312,16.20242691040039,76.11483001708984,187.35000610351562,46.881832122802734,93.5639877319336,20.86768341064453,171.48255920410156,18.876792907714844,61.79487228393555,71.21892547607422,55.13129806518555,132.79640197753906,169.6094970703125,55.06070327758789,100.0640640258789,13.300000190734863,55.91453552246094,132.64891052246094,1838.81689453125,98.07774353027344,181.86000061035156,4.422842979431152,105.87779998779297,35.22964859008789,43.598228454589844
2017-10-01,26.410240173339844,23.93682098388672,31.779678344726562,42.2015266418457,73.57246398925781,31.612289428710938,84.26741790771484,108.67060089111328,240.9649658203125,48.067501068115234,42.79148864746094,47.6721305847168,16.52707862854004,32.35144805908203,104.38541412353516,22.896528244018555,60.3790283203125,200.204345703125,68.40782165527344,47.71562957763672,48.19583511352539,64.02999877929688,36.04008483886719,97.880126953125,16.44594955444336,76.6606216430664,181.35000610351562,48.395751953125,93.53553771972656,21.13457489013672,173.98779296875,19.137174606323242,63.10633850097656,72.32427215576172,55.900577545166016,136.47120666503906,169.93772888183594,56.09406661987305,99.76074981689453,12.75,57.35578155517578,135.62579345703125,1807.8988037109375,98.04398345947266,183.32000732421875,4.417160511016846,104.7657241821289,38.4137077331543,44.3215217590332
2017-10-08,26.733505249023438,24.171497344970703,33.07322692871094,42.73067855834961,74.66416931152344,31.35666275024414,83.93037414550781,109.61436462402344,245.10723876953125,49.479000091552734,42.83573913574219,48.6552848815918,16.508331298828125,32.28971862792969,106.24360656738281,23.148530960083008,61.213706970214844,207.657470703125,69.79454040527344,47.99960708618164,48.58723831176758,66.05000305175781,36.31601333618164,96.17520141601562,16.472917556762695,78.24707794189453,198.02000427246094,49.38581466674805,94.95890808105469,21.860191345214844,175.95103454589844,19.38966178894043,59.69181823730469,73.7039566040039,54.76266860961914,131.90750122070312,171.29029846191406,58.330406188964844,101.17318725585938,13.229999542236328,57.16688919067383,137.52468872070312,1893.9874267578125,98.99009704589844,187.42999267578125,4.479672431945801,107.3524398803711,38.74578857421875,44.66709899902344
2017-10-15,26.5117130279541,24.365930557250977,33.10661315917969,42.99932098388672,75.23829650878906,29.706743240356445,85.45793151855469,103.27750396728516,247.1547088623047,50.14699935913086,43.1912956237793,49.19159698486328,16.96116065979004,31.661258697509766,109.40756225585938,25.381336212158203,60.49082565307617,201.3354034423828,71.1628646850586,49.4102668762207,47.71409606933594,68.66000366210938,36.71121597290039,94.76569366455078,15.239258766174316,77.39131927490234,199.49000549316406,50.09307861328125,92.40630340576172,21.543251037597656,171.02951049804688,19.5648250579834,56.33938980102539,75.51127624511719,53.82512664794922,130.4320831298828,172.7920684814453,55.60822677612305,103.002685546875,14.220000267028809,57.65663146972656,136.38037109375,1904.9090576171875,99.40906524658203,187.3699951171875,4.808050632476807,109.93914794921875,39.458778381347656,43.148197174072266
2017-10-22,27.12955665588379,24.41957664489746,33.740867614746094,42.348060607910156,71.89958953857422,30.704938888549805,85.08500671386719,107.09760284423828,250.95578002929688,49.14550018310547,43.759952545166016,49.1180305480957,18.340206146240234,32.76601791381836,110.6074447631836,25.621614456176758,60.52064514160156,206.56858825683594,72.3751220703125,51.37971878051758,48.08293533325195,70.97000122070312,36.53816604614258,95.3649673461914,15.170958518981934,80.33811950683594,194.16000366210938,49.95391082763672,94.32313537597656,22.66086769104004,184.32843017578125,19.27130889892578,59.35812759399414,76.79412841796875,50.603790283203125,132.36569213867188,174.02529907226562,56.703277587890625,101.95047760009766,13.8100004196167,58.14637756347656,135.51795959472656,1917.79541015625,109.52570343017578,189.0399932861328,4.865128040313721,114.74993896484375,40.53314971923828,44.136680603027344
